t_stamp,Inv-01,Inv-02,Inv-03,Inv-04,Inv-05,Inv-06,Inv-07,Inv-08,Inv-09,Inv-10,Inv-11,Inv-12,Inv-13,Inv-14,Inv-15,Inv-16,Inv-17,Inv-18,Inv-19,Inv-20,Inv-21,Inv-22,Inv-23,Inv-24,Inv-25,Inv-26,Inv-27,Inv-28,Inv-29,Inv-30,Inv-31,Inv-32,Inv-33,Inv-34,Inv-35,Inv-36,Inv-37,Inv-38,Inv-39,Inv-40,Inv-41,Inv-42,Inv-43,Inv-44,Inv-45,Inv-46,Inv-47,Inv-48,Inv-49,Inv-50,Inv-51,Inv-52,Inv-53,Inv-54,Inv-55,Inv-56,Inv-57,Inv-58,Inv-59,Inv-60,Inv-61,Inv-62,Inv-63,farm,MET-farm,Month,Week,Day
2024-11-04 10:00:00,0.4246813760431977,0.45065727078653706,0.42080967372050326,0.4163345654603492,0.4080549478132711,0.40456000424463895,0.4055463348836604,0.40993214981443,0.42152579206789864,0.4311122913438546,0.4442563242808381,0.46671108728509936,0.4536059688676474,0.46433393221738495,0.4411903524459849,0.420153939465063,0.40786571838907143,0.0,0.3958639294123974,0.39809413492668794,0.40064360994083453,0.41114260560123783,0.4163472276863568,0.4527187108825995,0.445650575269168,0.46478724060242826,0.46771529924126687,0.4505402653226427,0.42902360254825567,0.41720650899449885,0.4084718492797614,0.4018907970090385,0.4010607273716312,0.0,0.44441324205822186,0.4431341722183348,0.44112040554892507,0.44757400043281703,0.4454422715887394,0.4581493318418131,0.0,0.4741214287515235,0.4694007514481497,0.44690693971003526,0.4306249373517902,0.43148387181237347,0.4377057390774765,0.4582159974971209,0.46660171066317035,0.4776326867857244,0.46546069558973013,0.4123843043168931,0.43671819690090363,0.4507121204461559,0.4521702262227421,0.4199807627399271,0.4323637065101717,0.4350404421004896,0.38119808830697777,0.3998970646377003,0.39725900275838477,0.3972740505849691,0.40709716859935124,25.91257212971885,107.04897032041598,November,45,1
2024-11-04 11:00:00,0.689774795905229,0.715790328148866,0.6590619683806271,0.6660528144493777,0.6686956551635465,0.6745075509736089,0.6830519046348894,0.6915446579555589,0.705866786732034,0.7164463343028127,0.7287342435074698,0.7028599404002349,0.6995278353065315,0.6718502020660326,0.6553193487288428,0.6459841552908845,0.6455441180235018,0.0,0.6653503436304389,0.6798657629593936,0.6869225461509043,0.7027067832609492,0.7065741306273196,0.6963269626723892,0.6819880007551445,0.6703187873722113,0.6607109373319593,0.6459162867032869,0.6414864367059715,0.6470541181075377,0.6567459986657551,0.6706295948464701,0.6849611040520226,0.0,0.6724264175976631,0.6703563811228874,0.6640842370619195,0.6737108054891966,0.6677636607831354,0.6714687909189442,0.0,0.653383715336131,0.6567988721686941,0.6564248300401898,0.6648362608631901,0.6968642901942457,0.6517080181647925,0.6703123271802841,0.6713280755999342,0.670209031979979,0.6858504254955168,0.0,0.6707876314466519,0.6973480001356268,0.7026501598070919,0.651575811367551,0.6728917398994113,0.679288288838862,0.592651804815462,0.6314328939371601,0.648279567174675,0.6547476791348251,0.6715454815651792,39.688895631931,155.19181065660567,November,45,1
2024-11-04 12:00:00,0.4796951607623254,0.4809898760780918,0.4662445472000453,0.47330424771402074,0.4729419024954888,0.47116054478727154,0.47429253813196603,0.47531543710759205,0.480585539403841,0.4795390128782625,0.487463823099555,0.46094732625474516,0.45526113610560726,0.4672469521900789,0.4651772475730517,0.4644359777116397,0.4670915188203149,0.0,0.4758777779041018,0.4794460022146771,0.48006925882502993,0.4849300547696805,0.4844861835806819,0.4660800309767007,0.46119915645851994,0.46374039013039015,0.46793356684302456,0.4675812897805223,0.47252415035725454,0.4764370877054175,0.4810488676444137,0.4864196191618314,0.48864160304267046,0.0,0.4690348994467359,0.46028036241055326,0.4679255556220977,0.4590947645873071,0.46836920571139196,0.4688711986413217,0.0,0.4763423275366383,0.4824692721045542,0.48422238276409907,0.48971797428088687,0.5088236691389844,0.47199957014245963,0.48137278356913055,0.4869329638197093,0.4884617394741212,0.5000764390802257,0.0,0.5009938600337949,0.516350751526907,0.5146466254860471,0.5096102887288377,0.5203338102368683,0.516286308111001,0.4822725152971989,0.513478276493222,0.5189091819812454,0.5152544672970484,0.5219334881111682,28.452172509342372,109.98129901203534,November,45,1
2024-11-04 13:00:00,0.4462681673966992,0.4584761970117392,0.5633998552108208,0.5482994173064502,0.5239757663716461,0.5084343884801958,0.5001836768782725,0.48842333655126907,0.48185270761180715,0.4709469379062124,0.47025458271103643,0.5958489998106421,0.5814271005212395,0.5880636674162288,0.5589616855911077,0.5409014425724551,0.5249698756119431,0.0,0.5041782356875464,0.4962432887457209,0.48945350738930016,0.4838477570045483,0.4726711235057504,0.5968250019150743,0.5875043677469147,0.5820999037293753,0.5543915773252069,0.5348361985627191,0.5272744701425895,0.5149237838892897,0.5085293789091191,0.5062586284558196,0.5019445542027622,0.0,0.5744928974763766,0.586048660062414,0.5854362748121016,0.5799851278057565,0.5850773204830094,0.5849534277563841,0.0,0.5329238526733335,0.5272748566853871,0.524282475798277,0.5198161908459114,0.529241083448493,0.5811926379560133,0.555085336982347,0.5419700454801921,0.5362704590207173,0.5287216627819782,0.0,0.5606527574501753,0.5642527369802501,0.5541357449808323,0.5741031528274364,0.5839859795595355,0.5722319929690461,0.5344384160443001,0.5669765353012388,0.5755021021497856,0.5723147897423334,0.5853683012958307,31.82840440154096,128.90859135272345,November,45,1
2024-11-04 14:00:00,0.2181205696215475,0.22079295192107584,0.21473043369733752,0.21600139446614608,0.21537970512375418,0.2128510291656019,0.21472220970437877,0.21343319592957652,0.2174266039933082,0.21772800952533589,0.22122725822305173,0.2236286444581791,0.22045734422178456,0.21909890916485056,0.21481047081875912,0.2120171156133718,0.21217456053242364,0.0,0.21409272996317533,0.2148775485550601,0.21553084460679237,0.21634228607362666,0.21731536502622342,0.22734482527657573,0.22418053929991755,0.21720218293555965,0.2158423228750696,0.21429011106837764,0.2164664694360216,0.2164036610198126,0.21694030997515626,0.2189491895499704,0.21903075646482678,0.0,0.2253022093289787,0.22288857003415175,0.22504936550866841,0.21823633134755682,0.22341789965935718,0.21928311783531135,0.0,0.218268471305525,0.22107261292869354,0.22016266203613452,0.22167809953512252,0.22932207121590853,0.22444718970722885,0.22101572396087862,0.221886120907454,0.2207196710403382,0.22403397157027694,0.0,0.22655664202741946,0.2322717040782549,0.2282819885045013,0.23134444967022552,0.23398788345346952,0.2296211849724694,0.21499095313337366,0.23011716074264796,0.23274975772569223,0.22915697968918997,0.23055727559617942,13.025829615821657,55.55769590039996,November,45,1
2024-11-04 15:00:00,0.11959537531020382,0.120648764393085,0.12239722668464544,0.12325751938861038,0.12354626991194664,0.12070492718785952,0.12188132237783592,0.11995463845715047,0.12200771382258924,0.11977983450481172,0.12134527079419825,0.12177288095352659,0.12040810687229997,0.12411844402412209,0.12382859133333293,0.12252582662814075,0.12268983125480598,0.0,0.12224448245912012,0.12154945782853034,0.1200097772257989,0.11973771757882747,0.1202498962237635,0.12416544859988002,0.12394197370451986,0.1237835845662032,0.12447433682322108,0.12472788752413048,0.12405495967849668,0.12383069656893617,0.1227459389481476,0.12246661965269075,0.12040192843329167,0.0,0.1253855789213983,0.12467379609909109,0.12700445097041085,0.12513730879760915,0.12690364435623222,0.12518404924735493,0.0,0.12402505236952065,0.1266724429075495,0.12427760402732141,0.12387306998723281,0.12752841063481138,0.12921571699797216,0.12682444333312773,0.12685564628914728,0.12388449930132954,0.12645622682790753,0.0,0.12695160730829821,0.13163568893254285,0.1272761471144785,0.1299794656069179,0.1300979894830947,0.12861071672761606,0.12335012990753307,0.13076855129818207,0.1324462633498773,0.12794220976571338,0.1295849751562252,7.341392935433219,33.15717710519562,November,45,1
2024-11-04 16:00:00,0.027157984812142013,0.027693755475627982,0.027721091338136376,0.02745765263651196,0.028451522178636016,0.026716307687253093,0.027627303286324845,0.026743905177471935,0.029214560020735518,0.027873675117171884,0.02830149652179216,0.027452999271924045,0.02714911820045681,0.027768508411271223,0.02781284951978063,0.027424814819589825,0.028057232841233716,0.0,0.028110048466849002,0.028147603771437157,0.02783007669825326,0.028126736706117563,0.029282994751267333,0.028137897036393147,0.028583952157499943,0.027599966591049203,0.027569306599275426,0.02846754253857159,0.02780987057253959,0.0282327175807978,0.028311121923234935,0.02877071201042531,0.028002008436353264,0.0,0.028921540871279967,0.028375884288997108,0.029376154202601076,0.02873119345704973,0.02886032970265283,0.027913319695991014,0.0,0.028371809648757983,0.030067176692590965,0.02917927470087118,0.029668471745650096,0.031228250908325657,0.030200561161515774,0.029231622311293025,0.02972434626416224,0.02927181554493412,0.03071250552126598,0.0,0.03010230434185633,0.03177682398030594,0.030722657925582264,0.030839846875860312,0.030710975866625738,0.030942645608090968,0.02860150342122663,0.030233956793699605,0.03157231313830888,0.03100518851034238,0.031255294191940876,1.7012051005279034,9.772659125705964,November,45,1
2024-11-04 17:00:00,-0.007678265730036013,-0.007826741468236583,-0.00729903587795951,-0.0076792762930915975,-0.006114623082507372,-0.007788113004254696,-0.007079924682979449,-0.00773434163942766,-0.005801251101507936,-0.0075561556804997826,-0.007587768358005402,-0.007104895208914118,-0.00728987058042132,-0.0075814250310819835,-0.007375964556832991,-0.0073653116594005865,-0.007114091180045948,0.0,-0.006861980750092158,-0.00707501121742104,-0.007452885879595779,-0.00754991145287889,-0.006838999982702314,-0.007205707097285316,-0.00683010339139618,-0.007722187956619614,-0.007836929126366375,-0.0070213642125030555,-0.0075269140301440825,-0.0072031128885129015,-0.007210732431244054,-0.007184925668197737,-0.007796312708168699,0.0,-0.006835752745612838,-0.006999217045128572,-0.00682029769584419,-0.0066756993219508325,-0.0071671081965407335,-0.00760592823579592,0.0,0.0,-0.006048511633803257,-0.006863548156847647,-0.0067591178947833995,-0.006239313461361881,-0.006570959548059369,-0.006916546574873892,-0.006639293097370534,-0.006929842675551808,-0.00593069255630747,0.0,-0.006998441738820579,-0.006224733788765541,-0.0069237734678475596,-0.00708089902065974,-0.007230991021294358,-0.006944442056973019,-0.006926579477090077,-0.00723503438387303,-0.006608380360736953,-0.0066807947471529535,-0.006797194789257955,-0.40994722762063524,0.7084345322010512,November,45,1
2024-11-04 18:00:00,-0.008580928798817685,-0.008807488264064871,-0.008066493909817458,-0.008663834109436334,-0.0069320946169852465,-0.008813326517652308,-0.007812071162804742,-0.008706748687649717,-0.00647373605376029,-0.008377082782673701,-0.008435240610185631,-0.008089160446365684,-0.00836062952256365,-0.008586265587727218,-0.008227730001766326,-0.00825515413760302,-0.007881918821767517,0.0,-0.006915668144221675,-0.0078372272570412,-0.008150359817456805,-0.008385876666019233,-0.0073347946260044015,-0.008233834185694993,-0.0077240047771659145,-0.00873386150733016,-0.008783823933558867,-0.0077046391911946704,-0.008449376556633269,-0.007925574840420805,-0.008014176417811087,-0.007955638570844935,-0.008868032386126268,0.0,-0.007582153841218624,-0.008010703639591915,-0.007663988907128903,-0.007402993544610455,-0.00814732632396101,-0.008676592797650132,0.0,0.0,-0.006666864216626519,-0.007709359732340599,-0.007526682104465483,-0.007010154887754371,-0.0072219380085401215,-0.00785187993556629,-0.007484561431028631,-0.0078133253102804,-0.006805903869138721,0.0,-0.007933196465070078,-0.006901808260116788,-0.00783724474515341,-0.007993760712339973,-0.008265743328340942,-0.007790327887545593,-0.007825351996083108,-0.008255369824320279,-0.007273903517589623,-0.007469819507613451,-0.007639554405712936,-0.4588473021089541,1.0791463523458167,November,45,1
2024-11-04 19:00:00,-0.008761852202484653,-0.009062115871820623,-0.008173433715983896,-0.008886892898761534,-0.007131985960262483,-0.009060166641281875,-0.00792981043343925,-0.008921165296063084,-0.006612095474225327,-0.008550907817112293,-0.008620079130275059,-0.008266701010676272,-0.008589849262784933,-0.008811450709425935,-0.008347854456593971,-0.008400833998562594,-0.008007671534041534,0.0,-0.007077850953737106,-0.007939941185807087,-0.008298694956786985,-0.008589142243391286,-0.007343586427431814,-0.008401909795052613,-0.007874895124002391,-0.008972993953694814,-0.00905605027277445,-0.007814523384761352,-0.00864850786100206,-0.008070137127733412,-0.008143052978827319,-0.008074238090046745,-0.00911339601342493,0.0,-0.007684605587095897,-0.008201787358864026,-0.00780224561963334,-0.007546957211066209,-0.008316920761984647,-0.009044210543218944,0.0,0.0,-0.006806779662694653,-0.007846346613586203,-0.007607957134401406,-0.0070728909920073435,-0.007284808327114581,-0.008052632637767159,-0.007630625891662292,-0.008015512870449768,-0.006950516261280756,0.0,-0.008142376355438227,-0.00694376973621471,-0.008013303816529607,-0.008165942696998036,-0.008483071013464627,-0.007935878253198086,-0.007994963922218955,-0.008488355615626613,-0.007158285860314225,-0.007636324240352047,-0.007741171441218517,-0.4681220272066706,0.6561465709735614,November,45,1
2024-11-04 20:00:00,-0.009695446189984823,-0.01004221477472988,-0.008857645557829636,-0.009771264512527486,-0.007960126075955934,-0.009968102653484058,-0.008633156768344885,-0.009796740389387219,-0.007414064074817786,-0.00939795174933791,-0.009500585593653436,-0.009167211653710655,-0.009586192678814045,-0.009713995664052916,-0.00916147111148033,-0.009262246635681693,-0.00862743593493943,0.0,-0.007769559643939443,-0.008558243108622757,-0.009107100709412818,-0.009472338406186526,-0.007937183477064961,-0.009308057300794934,-0.008711671036058773,-0.009945044993918304,-0.010045927806300132,-0.008488975749637374,-0.009550985639071028,-0.008802844059916687,-0.008907179941692815,-0.008770063148756507,-0.010152754911298991,0.0,-0.008388033255602764,-0.00909305470182798,-0.008580832059022363,-0.008319345225032986,-0.009259058108683209,-0.010159808588685051,0.0,0.0,-0.007503302857947416,-0.00866324367745742,-0.00838277433043093,-0.007778853048839302,-0.007951377856014507,-0.008896031547747783,-0.008389418008741835,-0.00886010513589694,-0.007705133854940049,0.0,-0.009030415476164871,-0.00758502230800475,-0.008867745497809294,-0.009030788278302941,-0.009481939796173644,-0.008698117332712108,-0.00884869511424146,-0.00949460049544125,-0.007850706150130074,-0.008442041403917347,-0.008472045313894153,-0.5158162713750666,0.6620135433943124,November,45,1
2024-11-04 21:00:00,-0.008464367061072009,-0.008670846009665445,-0.007981911405961113,-0.008548061418658243,-0.006814031955069387,-0.00868492949177645,-0.007730960326811238,-0.008576071822637608,-0.006352230038068026,-0.008290192125594668,-0.008349477381166003,-0.007982522379532144,-0.008224044035131635,-0.008448234971530645,-0.008116745583870344,-0.00814274832480905,-0.007812049788445374,0.0,-0.0068785060445691725,-0.0077576638413892314,-0.008054155352680333,-0.008282761343439755,-0.007265980847580159,-0.00807525587041848,-0.007607119786933429,-0.008611493855125179,-0.008643530827543714,-0.00767106076659988,-0.00835952721631623,-0.007861097419852029,-0.00795540803311175,-0.007894171048699923,-0.008708758432608498,0.0,-0.0074762380611782826,-0.007879947939280317,-0.007539677159783204,-0.007320802609496148,-0.007993764737381672,-0.008594623517418364,0.0,0.0,-0.006646053501890715,-0.00757286612689496,-0.0074247377914313925,-0.006920990637293449,-0.007140616898816469,-0.007766604014181349,-0.00740589088066118,-0.007695012540601024,-0.00671804137268114,0.0,-0.007775537247246399,-0.006830259535255201,-0.0077314429154315195,-0.007862591265500603,-0.008143317382428595,-0.007700150298138258,-0.007712916758846372,-0.008123737636480045,-0.006988927095421804,-0.007287975757342779,-0.00753601839687862,-0.45260465688462703,0.6211689241304882,November,45,1
2024-11-04 22:00:00,-0.009282656789371154,-0.009601516290152032,-0.008602240839436854,-0.009401649513508614,-0.007694130640085273,-0.009621637057222774,-0.008465191778236724,-0.009495037559451967,-0.007001683840512024,-0.009069153171450803,-0.009206850958337214,-0.008851239356978987,-0.009155440072274954,-0.009372544436981604,-0.008888159260156831,-0.008901101157165215,-0.008360883516574324,0.0,-0.00752264887388833,-0.008335544629926906,-0.008763312459854218,-0.009071890754984433,-0.007734400904696817,-0.008978153779564122,-0.008340298620557301,-0.009622091609345702,-0.009562980124540143,-0.008204918702511471,-0.009197925220177396,-0.008537645582302468,-0.008658983101421533,-0.008554793092708365,-0.009736470247750453,0.0,-0.008170854358227408,-0.008765559265889629,-0.008347330645994909,-0.00806920900863539,-0.00894504114945011,-0.009700166731130751,0.0,0.0,-0.007253546799798583,-0.008322500441341547,-0.00816017953125747,-0.007568315053884023,-0.00765814079912903,-0.008630314256137993,-0.00816660099950767,-0.00862599885625827,-0.007361660530195777,0.0,-0.008680854622836891,-0.007437500365892349,-0.008586648660661349,-0.008712749747234162,-0.009072211786758582,-0.008398774981541634,-0.008565264724469763,-0.009141338685668115,-0.007692443176051513,-0.008128565188217354,-0.00824820608286293,-0.4982031503911602,0.5202724546378177,November,45,1
